UF|MUNICIPIO|ARMARIO|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|qtde_fibras
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004471857|ESVIA-I01-SP219|1.0|CBL0000000005084204|BR-ESVIA01F1ESVIA-I01-CEO59|CFOA-SM-AS-80G-144|144|Dutos|8.19|BR-ESVIA01-DGO1|EQP0000000007934436|ESVIA-I01-CEO59|EQP0000000005082476|1
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004471857|ESVIA-I01-SP219|2.0|CBL0000000005105746|BR-ESVIA01F1ESVIA-I01-SP219|CFOA-SM-AS-80G-144|144|Dutos|10.56|ESVIA-I01-CEO59|EQP0000000005082476|ESVIA-I01-SP219|EQP0000000004471857|1
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004475541|ESVIA-I01-SP217-SP218|1.0|CBL0000000005084204|BR-ESVIA01F1ESVIA-I01-CEO59|CFOA-SM-AS-80G-144|144|Dutos|8.19|BR-ESVIA01-DGO1|EQP0000000007934436|ESVIA-I01-CEO59|EQP0000000005082476|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004475541|ESVIA-I01-SP217-SP218|2.0|CBL0000000005105746|BR-ESVIA01F1ESVIA-I01-SP219|CFOA-SM-AS-80G-144|144|Dutos|10.56|ESVIA-I01-CEO59|EQP0000000005082476|ESVIA-I01-SP219|EQP0000000004471857|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004475541|ESVIA-I01-SP217-SP218|3.0|CBL0000000005106175|BR-ESVIA01F1ESVIA-I01-CEO57|CFOA-SM-AS-80G-144|144|Cordoalha|356.24|ESVIA-I01-SP219|EQP0000000004471857|ESVIA-I01-CEO57|EQP0000000005059266|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004475541|ESVIA-I01-SP217-SP218|4.0|CBL0000000005106663|BR-ESVIA01F1ESVIA-I01-SP217-SP218|DROP 12F|12|Cordoalha|223.99|ESVIA-I01-CEO57|EQP0000000005059266|ESVIA-I01-SP217-SP218|EQP0000000004475541|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004481848|ESVIA-I01-SP216|1.0|CBL0000000005084204|BR-ESVIA01F1ESVIA-I01-CEO59|CFOA-SM-AS-80G-144|144|Dutos|8.19|BR-ESVIA01-DGO1|EQP0000000007934436|ESVIA-I01-CEO59|EQP0000000005082476|1
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004481848|ESVIA-I01-SP216|2.0|CBL0000000005105746|BR-ESVIA01F1ESVIA-I01-SP219|CFOA-SM-AS-80G-144|144|Dutos|10.56|ESVIA-I01-CEO59|EQP0000000005082476|ESVIA-I01-SP219|EQP0000000004471857|1
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004481848|ESVIA-I01-SP216|3.0|CBL0000000005106175|BR-ESVIA01F1ESVIA-I01-CEO57|CFOA-SM-AS-80G-144|144|Cordoalha|356.24|ESVIA-I01-SP219|EQP0000000004471857|ESVIA-I01-CEO57|EQP0000000005059266|1
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004481848|ESVIA-I01-SP216|4.0|CBL0000000005107013|BR-ESVIA01F1ESVIA-I01-SP216|CFOA-SM-AS-80G-144|144|Cordoalha|103.44|ESVIA-I01-CEO57|EQP0000000005059266|ESVIA-I01-SP216|EQP0000000004481848|1
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004488698|ESVIA-I01-SP209-SP210-SP211|1.0|CBL0000000005084204|BR-ESVIA01F1ESVIA-I01-CEO59|CFOA-SM-AS-80G-144|144|Dutos|8.19|BR-ESVIA01-DGO1|EQP0000000007934436|ESVIA-I01-CEO59|EQP0000000005082476|3
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004488698|ESVIA-I01-SP209-SP210-SP211|2.0|CBL0000000005105746|BR-ESVIA01F1ESVIA-I01-SP219|CFOA-SM-AS-80G-144|144|Dutos|10.56|ESVIA-I01-CEO59|EQP0000000005082476|ESVIA-I01-SP219|EQP0000000004471857|3
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004488698|ESVIA-I01-SP209-SP210-SP211|3.0|CBL0000000005106175|BR-ESVIA01F1ESVIA-I01-CEO57|CFOA-SM-AS-80G-144|144|Cordoalha|356.24|ESVIA-I01-SP219|EQP0000000004471857|ESVIA-I01-CEO57|EQP0000000005059266|3
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004488698|ESVIA-I01-SP209-SP210-SP211|4.0|CBL0000000005107013|BR-ESVIA01F1ESVIA-I01-SP216|CFOA-SM-AS-80G-144|144|Cordoalha|103.44|ESVIA-I01-CEO57|EQP0000000005059266|ESVIA-I01-SP216|EQP0000000004481848|3
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004488698|ESVIA-I01-SP209-SP210-SP211|5.0|CBL0000000005117712|BR-ESVIA01F1ESVIA-I01-SP212-SP213-SP214-SP215|CFOA-SM-AS-80G-72|72|Cordoalha;Dutos|357.93|ESVIA-I01-SP216|EQP0000000004481848|ESVIA-I01-SP212-SP213-SP214-SP215|EQP0000000004491160|3
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004488698|ESVIA-I01-SP209-SP210-SP211|6.0|CBL0000000005118346|BR-ESVIA01F1ESVIA-I01-SP209-SP210-SP211|DROP 12F|12|Cordoalha|183.72|ESVIA-I01-SP212-SP213-SP214-SP215|EQP0000000004491160|ESVIA-I01-SP209-SP210-SP211|EQP0000000004488698|3
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004491160|ESVIA-I01-SP212-SP213-SP214-SP215|1.0|CBL0000000005084204|BR-ESVIA01F1ESVIA-I01-CEO59|CFOA-SM-AS-80G-144|144|Dutos|8.19|BR-ESVIA01-DGO1|EQP0000000007934436|ESVIA-I01-CEO59|EQP0000000005082476|4
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004491160|ESVIA-I01-SP212-SP213-SP214-SP215|2.0|CBL0000000005105746|BR-ESVIA01F1ESVIA-I01-SP219|CFOA-SM-AS-80G-144|144|Dutos|10.56|ESVIA-I01-CEO59|EQP0000000005082476|ESVIA-I01-SP219|EQP0000000004471857|4
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004491160|ESVIA-I01-SP212-SP213-SP214-SP215|3.0|CBL0000000005106175|BR-ESVIA01F1ESVIA-I01-CEO57|CFOA-SM-AS-80G-144|144|Cordoalha|356.24|ESVIA-I01-SP219|EQP0000000004471857|ESVIA-I01-CEO57|EQP0000000005059266|4
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004491160|ESVIA-I01-SP212-SP213-SP214-SP215|4.0|CBL0000000005107013|BR-ESVIA01F1ESVIA-I01-SP216|CFOA-SM-AS-80G-144|144|Cordoalha|103.44|ESVIA-I01-CEO57|EQP0000000005059266|ESVIA-I01-SP216|EQP0000000004481848|4
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004491160|ESVIA-I01-SP212-SP213-SP214-SP215|5.0|CBL0000000005117712|BR-ESVIA01F1ESVIA-I01-SP212-SP213-SP214-SP215|CFOA-SM-AS-80G-72|72|Cordoalha;Dutos|357.93|ESVIA-I01-SP216|EQP0000000004481848|ESVIA-I01-SP212-SP213-SP214-SP215|EQP0000000004491160|4
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|1.0|CBL0000000005084204|BR-ESVIA01F1ESVIA-I01-CEO59|CFOA-SM-AS-80G-144|144|Dutos|8.19|BR-ESVIA01-DGO1|EQP0000000007934436|ESVIA-I01-CEO59|EQP0000000005082476|5
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|2.0|CBL0000000005105746|BR-ESVIA01F1ESVIA-I01-SP219|CFOA-SM-AS-80G-144|144|Dutos|10.56|ESVIA-I01-CEO59|EQP0000000005082476|ESVIA-I01-SP219|EQP0000000004471857|5
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|3.0|CBL0000000005106175|BR-ESVIA01F1ESVIA-I01-CEO57|CFOA-SM-AS-80G-144|144|Cordoalha|356.24|ESVIA-I01-SP219|EQP0000000004471857|ESVIA-I01-CEO57|EQP0000000005059266|5
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|4.0|CBL0000000005107013|BR-ESVIA01F1ESVIA-I01-SP216|CFOA-SM-AS-80G-144|144|Cordoalha|103.44|ESVIA-I01-CEO57|EQP0000000005059266|ESVIA-I01-SP216|EQP0000000004481848|5
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|5.0|CBL0000000005117712|BR-ESVIA01F1ESVIA-I01-SP212-SP213-SP214-SP215|CFOA-SM-AS-80G-72|72|Cordoalha;Dutos|357.93|ESVIA-I01-SP216|EQP0000000004481848|ESVIA-I01-SP212-SP213-SP214-SP215|EQP0000000004491160|5
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|6.0|CBL0000000005118903|BR-ESVIA01F1ESVIA-I01-SP207-SP208|CFOA-SM-AS-80G-72|72|Cordoalha|211.94|ESVIA-I01-SP212-SP213-SP214-SP215|EQP0000000004491160|ESVIA-I01-SP207-SP208|EQP0000000004679924|5
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|7.0|CBL0000000005119212|BR-ESVIA01F1ESVIA-I01-CEO51|CFOA-SM-AS-80G-36|36|Cordoalha|69.66|ESVIA-I01-SP207-SP208|EQP0000000004679924|ESVIA-I01-CEO51|EQP0000000005069756|5
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004502158|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|8.0|CBL0000000005119665|BR-ESVIA01F1ESVIA-I01-SP202-SP203-SP204-SP205-SP206|DROP 12F|12|Cordoalha|251.14|ESVIA-I01-CEO51|EQP0000000005069756|ESVIA-I01-SP202-SP203-SP204-SP205-SP206|EQP0000000004502158|5
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004521056|ESVIA-I01-SP198-SP199-SP200-SP201|1.0|CBL0000000005084204|BR-ESVIA01F1ESVIA-I01-CEO59|CFOA-SM-AS-80G-144|144|Dutos|8.19|BR-ESVIA01-DGO1|EQP0000000007934436|ESVIA-I01-CEO59|EQP0000000005082476|4
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004521056|ESVIA-I01-SP198-SP199-SP200-SP201|2.0|CBL0000000005105746|BR-ESVIA01F1ESVIA-I01-SP219|CFOA-SM-AS-80G-144|144|Dutos|10.56|ESVIA-I01-CEO59|EQP0000000005082476|ESVIA-I01-SP219|EQP0000000004471857|4
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004521056|ESVIA-I01-SP198-SP199-SP200-SP201|3.0|CBL0000000005106175|BR-ESVIA01F1ESVIA-I01-CEO57|CFOA-SM-AS-80G-144|144|Cordoalha|356.24|ESVIA-I01-SP219|EQP0000000004471857|ESVIA-I01-CEO57|EQP0000000005059266|4
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004521056|ESVIA-I01-SP198-SP199-SP200-SP201|4.0|CBL0000000005107013|BR-ESVIA01F1ESVIA-I01-SP216|CFOA-SM-AS-80G-144|144|Cordoalha|103.44|ESVIA-I01-CEO57|EQP0000000005059266|ESVIA-I01-SP216|EQP0000000004481848|4
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004521056|ESVIA-I01-SP198-SP199-SP200-SP201|5.0|CBL0000000005117712|BR-ESVIA01F1ESVIA-I01-SP212-SP213-SP214-SP215|CFOA-SM-AS-80G-72|72|Cordoalha;Dutos|357.93|ESVIA-I01-SP216|EQP0000000004481848|ESVIA-I01-SP212-SP213-SP214-SP215|EQP0000000004491160|4
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004521056|ESVIA-I01-SP198-SP199-SP200-SP201|6.0|CBL0000000005118903|BR-ESVIA01F1ESVIA-I01-SP207-SP208|CFOA-SM-AS-80G-72|72|Cordoalha|211.94|ESVIA-I01-SP212-SP213-SP214-SP215|EQP0000000004491160|ESVIA-I01-SP207-SP208|EQP0000000004679924|4
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004521056|ESVIA-I01-SP198-SP199-SP200-SP201|7.0|CBL0000000005119212|BR-ESVIA01F1ESVIA-I01-CEO51|CFOA-SM-AS-80G-36|36|Cordoalha|69.66|ESVIA-I01-SP207-SP208|EQP0000000004679924|ESVIA-I01-CEO51|EQP0000000005069756|4
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004521056|ESVIA-I01-SP198-SP199-SP200-SP201|8.0|CBL0000000005119907|BR-ESVIA01F1ESVIA-I01-SP198-SP199-SP200-SP201|CFOA-SM-AS-80G-36|36|Cordoalha|62.37|ESVIA-I01-CEO51|EQP0000000005069756|ESVIA-I01-SP198-SP199-SP200-SP201|EQP0000000004521056|4
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004531964|ESVIA-I01-SP196-SP197|1.0|CBL0000000005084204|BR-ESVIA01F1ESVIA-I01-CEO59|CFOA-SM-AS-80G-144|144|Dutos|8.19|BR-ESVIA01-DGO1|EQP0000000007934436|ESVIA-I01-CEO59|EQP0000000005082476|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004531964|ESVIA-I01-SP196-SP197|2.0|CBL0000000005105746|BR-ESVIA01F1ESVIA-I01-SP219|CFOA-SM-AS-80G-144|144|Dutos|10.56|ESVIA-I01-CEO59|EQP0000000005082476|ESVIA-I01-SP219|EQP0000000004471857|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004531964|ESVIA-I01-SP196-SP197|3.0|CBL0000000005106175|BR-ESVIA01F1ESVIA-I01-CEO57|CFOA-SM-AS-80G-144|144|Cordoalha|356.24|ESVIA-I01-SP219|EQP0000000004471857|ESVIA-I01-CEO57|EQP0000000005059266|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004531964|ESVIA-I01-SP196-SP197|4.0|CBL0000000005107013|BR-ESVIA01F1ESVIA-I01-SP216|CFOA-SM-AS-80G-144|144|Cordoalha|103.44|ESVIA-I01-CEO57|EQP0000000005059266|ESVIA-I01-SP216|EQP0000000004481848|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004531964|ESVIA-I01-SP196-SP197|5.0|CBL0000000005117712|BR-ESVIA01F1ESVIA-I01-SP212-SP213-SP214-SP215|CFOA-SM-AS-80G-72|72|Cordoalha;Dutos|357.93|ESVIA-I01-SP216|EQP0000000004481848|ESVIA-I01-SP212-SP213-SP214-SP215|EQP0000000004491160|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004531964|ESVIA-I01-SP196-SP197|6.0|CBL0000000005118903|BR-ESVIA01F1ESVIA-I01-SP207-SP208|CFOA-SM-AS-80G-72|72|Cordoalha|211.94|ESVIA-I01-SP212-SP213-SP214-SP215|EQP0000000004491160|ESVIA-I01-SP207-SP208|EQP0000000004679924|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004531964|ESVIA-I01-SP196-SP197|7.0|CBL0000000005119212|BR-ESVIA01F1ESVIA-I01-CEO51|CFOA-SM-AS-80G-36|36|Cordoalha|69.66|ESVIA-I01-SP207-SP208|EQP0000000004679924|ESVIA-I01-CEO51|EQP0000000005069756|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004531964|ESVIA-I01-SP196-SP197|8.0|CBL0000000005119907|BR-ESVIA01F1ESVIA-I01-SP198-SP199-SP200-SP201|CFOA-SM-AS-80G-36|36|Cordoalha|62.37|ESVIA-I01-CEO51|EQP0000000005069756|ESVIA-I01-SP198-SP199-SP200-SP201|EQP0000000004521056|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004531964|ESVIA-I01-SP196-SP197|9.0|CBL0000000005122714|BR-ESVIA01F1ESVIA-I01-SP196-SP197|CFOA-SM-AS-80G-36|36|Cordoalha|136.83|ESVIA-I01-SP198-SP199-SP200-SP201|EQP0000000004521056|ESVIA-I01-SP196-SP197|EQP0000000004531964|2
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004535381|ESVIA-I01-SP195|1.0|CBL0000000005084204|BR-ESVIA01F1ESVIA-I01-CEO59|CFOA-SM-AS-80G-144|144|Dutos|8.19|BR-ESVIA01-DGO1|EQP0000000007934436|ESVIA-I01-CEO59|EQP0000000005082476|1
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004535381|ESVIA-I01-SP195|2.0|CBL0000000005105746|BR-ESVIA01F1ESVIA-I01-SP219|CFOA-SM-AS-80G-144|144|Dutos|10.56|ESVIA-I01-CEO59|EQP0000000005082476|ESVIA-I01-SP219|EQP0000000004471857|1
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004535381|ESVIA-I01-SP195|3.0|CBL0000000005106175|BR-ESVIA01F1ESVIA-I01-CEO57|CFOA-SM-AS-80G-144|144|Cordoalha|356.24|ESVIA-I01-SP219|EQP0000000004471857|ESVIA-I01-CEO57|EQP0000000005059266|1
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004535381|ESVIA-I01-SP195|4.0|CBL0000000005107013|BR-ESVIA01F1ESVIA-I01-SP216|CFOA-SM-AS-80G-144|144|Cordoalha|103.44|ESVIA-I01-CEO57|EQP0000000005059266|ESVIA-I01-SP216|EQP0000000004481848|1
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004535381|ESVIA-I01-SP195|5.0|CBL0000000005117712|BR-ESVIA01F1ESVIA-I01-SP212-SP213-SP214-SP215|CFOA-SM-AS-80G-72|72|Cordoalha;Dutos|357.93|ESVIA-I01-SP216|EQP0000000004481848|ESVIA-I01-SP212-SP213-SP214-SP215|EQP0000000004491160|1
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004535381|ESVIA-I01-SP195|6.0|CBL0000000005118903|BR-ESVIA01F1ESVIA-I01-SP207-SP208|CFOA-SM-AS-80G-72|72|Cordoalha|211.94|ESVIA-I01-SP212-SP213-SP214-SP215|EQP0000000004491160|ESVIA-I01-SP207-SP208|EQP0000000004679924|1
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004535381|ESVIA-I01-SP195|7.0|CBL0000000005119212|BR-ESVIA01F1ESVIA-I01-CEO51|CFOA-SM-AS-80G-36|36|Cordoalha|69.66|ESVIA-I01-SP207-SP208|EQP0000000004679924|ESVIA-I01-CEO51|EQP0000000005069756|1
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004535381|ESVIA-I01-SP195|8.0|CBL0000000005119907|BR-ESVIA01F1ESVIA-I01-SP198-SP199-SP200-SP201|CFOA-SM-AS-80G-36|36|Cordoalha|62.37|ESVIA-I01-CEO51|EQP0000000005069756|ESVIA-I01-SP198-SP199-SP200-SP201|EQP0000000004521056|1
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004535381|ESVIA-I01-SP195|9.0|CBL0000000005122714|BR-ESVIA01F1ESVIA-I01-SP196-SP197|CFOA-SM-AS-80G-36|36|Cordoalha|136.83|ESVIA-I01-SP198-SP199-SP200-SP201|EQP0000000004521056|ESVIA-I01-SP196-SP197|EQP0000000004531964|1
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004535381|ESVIA-I01-SP195|10.0|CBL0000000005124034|BR-ESVIA01F1ESVIA-I01-SP195|DROP 12F|12|Cordoalha|94.11|ESVIA-I01-SP196-SP197|EQP0000000004531964|ESVIA-I01-SP195|EQP0000000004535381|1
ES|VIANA|ESVIA_G1I01|BR-ESVIA01-DGO1|Primario|LOC0000000003964532|ESVIA_G1I01|EQP0000000007934436|BR-ESVIA01-DGO1|EQP0000000004536726|ESVIA-I01-SP192-SP193-SP194|1.0|CBL0000000005084204|BR-ESVIA01F1ESVIA-I01-CEO59|CFOA-SM-AS-80G-144|144|Dutos|8.19|BR-ESVIA01-DGO1|EQP0000000007934436|ESVIA-I01-CEO59|EQP0000000005082476|3
